<<<<<<< HEAD
0	1	2	4	3	2	3	1	3	1	3	1	2	3	2	1	1	1	1	1	2	3	1	3	1	3	2	3	2	3	1	2	1	3	1	2	1	1	1	2	3	3	2	3	2	2	2	3	1	2	2
5	7	12	11	11	5	14	10	10	NA	17	5	6	18	17	3	8	13	9	8	14	6	8	13	9	11	11	14	7	15	7	7	7	9	3	12	7	6	1	15	11	16	7	8	8	13	9	14	4	8	6
10	12	32	18	24	18	26	24	19	NA	17	23	12	34	26	26	28	26	25	15	20	13	21	30	17	13	19	27	8	25	17	13	16	9	12	14	17	14	3	24	27	32	20	18	17	25	6	31	14	15	14
15	36	46	29	42	26	47	36	17	NA	16	55	15	41	41	33	26	25	32	21	33	31	46	60	20	31	35	24	16	42	42	18	19	26	25	27	45	27	4	27	40	20	30	26	33	43	19	62	20	32	17
20	61	87	50	61	45	65	60	34	NA	30	84	46	74	54	44	27	47	54	43	55	38	59	67	37	51	45	59	20	70	58	27	31	43	36	33	67	49	6	38	60	37	39	38	57	67	31	104	40	50	47
25	130	138	98	86	66	74	63	31	NA	23	109	70	84	75	65	56	72	94	86	51	76	76	74	78	86	65	72	34	74	74	47	51	57	48	54	100	77	7	51	69	48	64	72	70	76	36	152	60	62	91
30	175	231	140	120	103	121	75	52	NA	62	156	104	85	125	99	111	119	129	150	87	125	89	119	128	129	107	109	55	100	134	67	69	92	72	78	123	146	9	76	89	70	84	129	85	97	59	237	84	72	127
35	325	326	185	168	98	145	134	82	NA	142	177	131	125	121	129	185	166	179	222	158	158	118	172	186	152	118	140	99	161	174	92	134	117	100	151	191	175	21	128	116	88	109	189	95	130	83	366	109	106	173
40	398	416	257	309	149	225	174	114	NA	207	302	205	190	237	183	278	265	253	325	230	211	160	293	292	196	171	174	113	222	213	159	211	188	180	202	264	269	22	182	145	114	136	324	138	193	126	533	136	166	277
45	550	663	291	415	258	315	206	201	NA	282	447	305	278	400	253	421	436	328	393	299	266	270	352	475	340	246	253	209	336	329	215	340	286	247	330	362	445	44	307	219	143	224	431	207	290	189	725	191	237	409
50	855	1007	368	601	367	418	331	265	NA	436	681	471	395	566	338	627	606	504	596	440	421	454	535	678	406	333	410	323	488	503	347	458	447	288	514	607	556	47	395	360	251	298	597	262	400	268	1023	300	336	567
55	1401	1421	490	869	505	664	486	369	NA	637	938	585	548	716	449	922	810	743	803	611	591	687	691	923	556	493	548	406	743	725	509	673	627	387	747	882	840	61	596	502	368	425	914	285	554	388	1585	407	500	896
60	1902	1925	660	1174	718	914	687	525	NA	946	1342	774	770	1006	695	1372	1197	1054	1087	890	804	948	975	1449	845	724	804	613	1075	1116	664	992	907	540	1073	1287	1131	94	908	817	494	542	1347	443	715	452	2172	599	705	1219
65	2678	2843	927	1689	1043	1242	998	710	NA	1360	2018	1103	1014	1351	920	2075	1666	1511	1529	1252	1140	1341	1480	1856	1129	996	1217	951	1648	1541	1057	1442	1274	711	1488	1838	1689	142	1291	1345	753	778	1959	620	1009	695	2953	867	1023	1845
70	3737	3819	1332	2414	1466	2059	1528	1084	NA	1926	3009	1517	1411	1752	1333	2811	2240	2265	2158	1726	1629	1810	2142	2778	1536	1506	1840	1343	2132	2100	1514	2104	1847	1008	2127	2607	2445	225	1855	1895	1118	1045	2712	879	1436	1115	4173	1223	1403	2651
75	5154	5505	1814	3299	2029	2988	2019	1634	NA	2613	4206	2057	2085	2375	1927	3844	3088	3178	3086	2491	2334	2637	2991	3794	2097	2137	2484	1994	2879	2875	2343	2869	2542	1478	2912	3568	3488	295	2501	2716	1506	1510	3633	1184	2044	1547	5623	1688	1922	3698
