0	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06
5	5e-05	6.25e-06	6.25e-06	3.125e-05	3.75e-05	1.25e-05	2.5e-05	1.25e-05	1.875e-05	1.25e-05	1.875e-05	2.5e-05	2.5e-05	1.875e-05	1.25e-05	3.125e-05	1.25e-05	4.375e-05	6.25e-05	3.125e-05	1.875e-05	5e-05	1.25e-05	4.375e-05	NA	3.75e-05	3.75e-05	1.25e-05	1.25e-05	3.75e-05	1.875e-05	3.75e-05	1.25e-05	1.875e-05	3.75e-05	4.375e-05	2.5e-05	5e-05	2.5e-05	6.25e-06	1.875e-05	4.375e-05	3.125e-05	6.25e-06	3.75e-05	4.375e-05	4.375e-05	1.25e-05	2.5e-05	3.75e-05	4.375e-05	1.25e-05	3.125e-05	3.125e-05	1.25e-05	5e-05	3.125e-05	6.25e-06	4.375e-05	6.25e-06	4.375e-05	2.5e-05	NA	3.75e-05	1.25e-05	3.75e-05	6.25e-06	2.5e-05	1.25e-05	2.5e-05	1.25e-05	3.125e-05	1.875e-05	5e-05	1.875e-05	3.75e-05	2.5e-05	1.25e-05	3.125e-05	6.25e-06	1.25e-05	3.125e-05	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	2.5e-05	6.25e-06	6.25e-06	3.75e-05	3.75e-05	2.5e-05	1.875e-05	3.75e-05	1.875e-05	NA	3.125e-05	2.5e-05	3.125e-05
10	8.75e-05	NA	NA	4.375e-05	8.75e-05	3.75e-05	3.75e-05	NA	3.75e-05	2.5e-05	2.5e-05	3.75e-05	5.625e-05	3.125e-05	NA	5.625e-05	3.125e-05	6.875e-05	8.75e-05	7.5e-05	4.375e-05	0.00013125	NA	6.25e-05	NA	NA	3.75e-05	NA	1.875e-05	8.75e-05	NA	5.625e-05	NA	3.125e-05	6.25e-05	6.875e-05	3.125e-05	9.375e-05	NA	1.875e-05	2.5e-05	4.375e-05	3.75e-05	NA	6.25e-05	5.625e-05	5.625e-05	NA	6.25e-05	6.25e-05	6.25e-05	NA	5.625e-05	4.375e-05	1.25e-05	1e-04	6.25e-05	1.875e-05	8.75e-05	NA	5.625e-05	3.75e-05	NA	6.875e-05	1.875e-05	7.5e-05	NA	2.5e-05	NA	4.375e-05	2.5e-05	1e-04	NA	6.25e-05	2.5e-05	6.25e-05	2.5e-05	1.875e-05	3.125e-05	NA	3.125e-05	3.125e-05	2.5e-05	NA	2.5e-05	3.125e-05	NA	4.375e-05	NA	NA	5.625e-05	6.25e-05	4.375e-05	1.875e-05	5.625e-05	3.125e-05	NA	7.5e-05	NA	6.25e-05
15	0.0001125	NA	NA	5.625e-05	0.00015625	6.25e-05	5e-05	NA	5.625e-05	5e-05	3.75e-05	NA	6.875e-05	3.75e-05	NA	5.625e-05	8.75e-05	7.5e-05	NA	0.00014375	6.875e-05	0.00021875	NA	8.125e-05	NA	NA	NA	NA	NA	9.375e-05	NA	5.625e-05	NA	3.125e-05	7.5e-05	8.125e-05	3.125e-05	0.000125	NA	NA	4.375e-05	NA	4.375e-05	NA	7.5e-05	8.75e-05	7.5e-05	NA	0.00014375	7.5e-05	NA	NA	5.625e-05	5.625e-05	NA	0.00013125	8.125e-05	NA	0.000125	NA	8.125e-05	5.625e-05	NA	8.75e-05	NA	9.375e-05	NA	NA	NA	5e-05	3.125e-05	0.00013125	NA	6.25e-05	2.5e-05	6.25e-05	NA	1.875e-05	NA	NA	6.25e-05	4.375e-05	NA	NA	5e-05	3.125e-05	NA	7.5e-05	NA	NA	6.25e-05	6.875e-05	5.625e-05	NA	7.5e-05	5.625e-05	NA	9.375e-05	NA	6.875e-05
20	0.00013125	NA	NA	NA	0.00015625	1e-04	5.625e-05	NA	NA	8.125e-05	NA	NA	8.75e-05	5e-05	NA	NA	0.0001125	8.75e-05	NA	0.00015	8.125e-05	0.00029375	NA	0.00013125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.125e-05	9.375e-05	NA	0.00013125	NA	NA	5e-05	NA	NA	NA	7.5e-05	1e-04	7.5e-05	NA	0.0001875	7.5e-05	NA	NA	NA	6.25e-05	NA	0.0001625	NA	NA	0.000125	NA	0.0001125	5.625e-05	NA	9.375e-05	NA	0.0001125	NA	NA	NA	NA	3.75e-05	0.00016875	NA	NA	NA	NA	NA	NA	NA	NA	7.5e-05	6.875e-05	NA	NA	6.25e-05	NA	NA	8.125e-05	NA	NA	6.25e-05	NA	NA	NA	7.5e-05	8.125e-05	NA	0.00010625	NA	7.5e-05
25	0.00013125	NA	NA	NA	NA	0.00015	NA	NA	NA	1e-04	NA	NA	8.75e-05	7.5e-05	NA	NA	0.00011875	9.375e-05	NA	NA	NA	3e-04	NA	0.00018125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.125e-05	NA	NA	NA	NA	NA	5.625e-05	NA	NA	NA	8.125e-05	1e-04	NA	NA	0.00024375	NA	NA	NA	NA	NA	NA	0.00020625	NA	NA	0.00013125	NA	0.00014375	NA	NA	9.375e-05	NA	0.00013125	NA	NA	NA	NA	6.25e-05	0.00020625	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.875e-05	NA	NA	6.875e-05	NA	NA	1e-04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	NA	NA	NA	NA	NA	0.0001625	NA	NA	NA	0.00011875	NA	NA	NA	0.0001125	NA	NA	0.0001375	NA	NA	NA	NA	0.00030625	NA	0.000225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00029375	NA	NA	NA	NA	NA	NA	0.0002125	NA	NA	NA	NA	0.00014375	NA	NA	NA	NA	0.0001375	NA	NA	NA	NA	8.125e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.5e-05	NA	NA	0.00014375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000125	NA	NA	NA	0.000125	NA	NA	0.00014375	NA	NA	NA	NA	NA	NA	0.0002375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.375e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0001875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00013125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00010625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00010625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
